signal_date,theme,signal_type,signal_strength,tier,leadership_gap,fiedler_change,pct_change,total_return,n_stocks,return_1w,return_2w,return_4w,return_8w,return_12w,ticker
2025-03-23,남북경협,leadership,3.0,,72.7,,,20.418848167539267,,-2.6178010471204187,-6.282722513089005,2.356020942408377,1.5706806282722512,20.418848167539267,남화토건
2025-03-23,남북경협,leadership,3.0,,72.7,,,4.090909090909091,,-3.4848484848484853,-7.348484848484849,-8.712121212121213,-5.53030303030303,4.090909090909091,녹십자
2025-03-23,남북경협,leadership,3.0,,72.7,,,16.05584642233857,,1.7452006980802792,-2.2687609075043627,7.853403141361256,8.55148342059337,16.05584642233857,다스코
2025-03-23,남북경협,leadership,3.0,,72.7,,,3.4328358208955225,,-2.9850746268656714,-4.328358208955224,-4.179104477611941,-1.1940298507462688,3.4328358208955225,도화엔지니어링
2025-03-23,남북경협,leadership,3.0,,72.7,,,-5.731707317073171,,-3.6585365853658534,-15.853658536585366,-18.536585365853657,-10.975609756097562,-5.731707317073171,롯데정밀화학
2025-03-23,남북경협,leadership,3.0,,72.7,,,7.707910750507099,,-2.636916835699797,-6.693711967545639,-2.434077079107505,-1.2170385395537524,7.707910750507099,세운메디칼
2025-03-23,남북경협,leadership,3.0,,72.7,,,-7.748538011695906,,-2.046783625730994,-4.970760233918129,2.3391812865497075,-2.923976608187134,-7.748538011695906,스페코
2025-03-23,남북경협,leadership,1.8175000000000001,,72.7,,,36.38751315577081,28.0,-1.4708443436817003,-2.6546212382782595,6.838810621967688,12.26969515140904,36.38751315577081,
2025-03-23,남북경협,leadership,1.8175000000000001,,72.7,,,12.432432432432433,,-2.810810810810811,-5.837837837837838,-2.27027027027027,0.3243243243243243,12.432432432432433,경농
2025-03-23,남북경협,leadership,1.8175000000000001,,72.7,,,39.678615574783684,,-2.3485784919653896,-7.911001236093942,0.12360939431396785,2.843016069221261,39.678615574783684,남광토건
2025-03-23,남북경협,leadership,1.8175000000000001,,72.7,,,30.56426332288401,,-0.1567398119122257,-5.172413793103448,2.3510971786833856,11.598746081504702,30.56426332288401,남해화학
2025-03-23,남북경협,leadership,1.8175000000000001,,72.7,,,20.418848167539267,,-2.6178010471204187,-6.282722513089005,2.356020942408377,1.5706806282722512,20.418848167539267,남화토건
2025-03-23,남북경협,leadership,1.8175000000000001,,72.7,,,4.090909090909091,,-3.4848484848484853,-7.348484848484849,-8.712121212121213,-5.53030303030303,4.090909090909091,녹십자
2025-03-23,남북경협,leadership,1.8175000000000001,,72.7,,,16.05584642233857,,1.7452006980802792,-2.2687609075043627,7.853403141361256,8.55148342059337,16.05584642233857,다스코
2025-03-23,남북경협,leadership,1.8175000000000001,,72.7,,,3.4328358208955225,,-2.9850746268656714,-4.328358208955224,-4.179104477611941,-1.1940298507462688,3.4328358208955225,도화엔지니어링
2025-03-23,남북경협,leadership,1.8175000000000001,,72.7,,,-5.731707317073171,,-3.6585365853658534,-15.853658536585366,-18.536585365853657,-10.975609756097562,-5.731707317073171,롯데정밀화학
2025-03-23,남북경협,leadership,1.8175000000000001,,72.7,,,7.707910750507099,,-2.636916835699797,-6.693711967545639,-2.434077079107505,-1.2170385395537524,7.707910750507099,세운메디칼
2025-03-23,남북경협,leadership,1.8175000000000001,,72.7,,,-7.748538011695906,,-2.046783625730994,-4.970760233918129,2.3391812865497075,-2.923976608187134,-7.748538011695906,스페코
2025-03-23,남북경협,leadership,1.2116666666666667,,72.7,,,36.38751315577081,28.0,-1.4708443436817003,-2.6546212382782595,6.838810621967688,12.26969515140904,36.38751315577081,
2025-03-23,남북경협,leadership,1.2116666666666667,,72.7,,,12.432432432432433,,-2.810810810810811,-5.837837837837838,-2.27027027027027,0.3243243243243243,12.432432432432433,경농
2025-03-23,남북경협,leadership,1.2116666666666667,,72.7,,,39.678615574783684,,-2.3485784919653896,-7.911001236093942,0.12360939431396785,2.843016069221261,39.678615574783684,남광토건
2025-03-23,남북경협,leadership,1.2116666666666667,,72.7,,,30.56426332288401,,-0.1567398119122257,-5.172413793103448,2.3510971786833856,11.598746081504702,30.56426332288401,남해화학
2025-03-23,남북경협,leadership,1.2116666666666667,,72.7,,,20.418848167539267,,-2.6178010471204187,-6.282722513089005,2.356020942408377,1.5706806282722512,20.418848167539267,남화토건
2025-03-23,남북경협,leadership,1.2116666666666667,,72.7,,,4.090909090909091,,-3.4848484848484853,-7.348484848484849,-8.712121212121213,-5.53030303030303,4.090909090909091,녹십자
2025-03-23,남북경협,leadership,1.2116666666666667,,72.7,,,16.05584642233857,,1.7452006980802792,-2.2687609075043627,7.853403141361256,8.55148342059337,16.05584642233857,다스코
2025-03-23,남북경협,leadership,1.2116666666666667,,72.7,,,3.4328358208955225,,-2.9850746268656714,-4.328358208955224,-4.179104477611941,-1.1940298507462688,3.4328358208955225,도화엔지니어링
2025-03-23,남북경협,leadership,1.2116666666666667,,72.7,,,-5.731707317073171,,-3.6585365853658534,-15.853658536585366,-18.536585365853657,-10.975609756097562,-5.731707317073171,롯데정밀화학
2025-03-23,남북경협,leadership,1.2116666666666667,,72.7,,,7.707910750507099,,-2.636916835699797,-6.693711967545639,-2.434077079107505,-1.2170385395537524,7.707910750507099,세운메디칼
2025-03-23,남북경협,leadership,1.2116666666666667,,72.7,,,-7.748538011695906,,-2.046783625730994,-4.970760233918129,2.3391812865497075,-2.923976608187134,-7.748538011695906,스페코
2025-03-23,그래핀,leadership,3.0,,66.7,,,3.295534775261009,13.0,1.0019894571517585,2.601807779293123,3.5872497693140186,1.8151818118636451,3.295534775261009,
2025-03-23,그래핀,leadership,3.0,,66.7,,,16.808149405772497,,1.5280135823429541,-1.5280135823429541,10.69609507640068,11.544991511035652,16.808149405772497,경인양행
2025-03-23,그래핀,leadership,3.0,,66.7,,,29.154518950437318,,-5.344995140913508,-3.498542274052478,2.818270165208941,10.592808551992224,29.154518950437318,다산솔루에타
2025-03-23,그래핀,leadership,3.0,,66.7,,,-0.49575070821529743,,-0.84985835694051,-8.711048158640226,-5.807365439093484,-6.7280453257790365,-0.49575070821529743,대창
2025-03-23,그래핀,leadership,3.0,,66.7,,,-5.438401775804662,,-5.216426193118757,-11.098779134295228,-8.546059933407326,-7.658157602663707,-5.438401775804662,덕산하이메탈
2025-03-23,그래핀,leadership,3.0,,66.7,,,17.41357234314981,,0.8962868117797695,-3.969270166453265,-3.713188220230474,6.530089628681178,17.41357234314981,디와이
2025-03-23,그래핀,leadership,3.0,,66.7,,,-3.8194444444444446,,0.1736111111111111,-8.506944444444445,-2.430555555555556,-3.8194444444444446,-3.8194444444444446,디와이덕양
2025-03-23,그래핀,leadership,3.0,,66.7,,,-6.551724137931035,,0.1724137931034483,-8.448275862068966,0.8620689655172413,-6.896551724137931,-6.551724137931035,상보
2025-03-23,그래핀,leadership,3.0,,66.7,,,1.2779552715654952,,-6.7092651757188495,-16.61341853035144,-12.140575079872203,-9.105431309904153,1.2779552715654952,아이텍
2025-03-23,그래핀,leadership,3.0,,66.7,,,0.13175230566534915,,-2.898550724637681,0.13175230566534915,9.486166007905137,4.743083003952568,0.13175230566534915,엑사이엔씨
2025-03-23,그래핀,leadership,3.0,,66.7,,,2.857142857142857,,0.15873015873015872,-3.3333333333333335,-2.857142857142857,1.4285714285714286,2.857142857142857,엘엠에스
2025-03-23,그래핀,leadership,1.6675,,66.7,,,3.295534775261009,13.0,1.0019894571517585,2.601807779293123,3.5872497693140186,1.8151818118636451,3.295534775261009,
2025-03-23,그래핀,leadership,1.6675,,66.7,,,16.808149405772497,,1.5280135823429541,-1.5280135823429541,10.69609507640068,11.544991511035652,16.808149405772497,경인양행
2025-03-23,그래핀,leadership,1.6675,,66.7,,,29.154518950437318,,-5.344995140913508,-3.498542274052478,2.818270165208941,10.592808551992224,29.154518950437318,다산솔루에타
2025-03-23,그래핀,leadership,1.6675,,66.7,,,-0.49575070821529743,,-0.84985835694051,-8.711048158640226,-5.807365439093484,-6.7280453257790365,-0.49575070821529743,대창
2025-03-23,그래핀,leadership,1.6675,,66.7,,,-5.438401775804662,,-5.216426193118757,-11.098779134295228,-8.546059933407326,-7.658157602663707,-5.438401775804662,덕산하이메탈
2025-03-23,그래핀,leadership,1.6675,,66.7,,,17.41357234314981,,0.8962868117797695,-3.969270166453265,-3.713188220230474,6.530089628681178,17.41357234314981,디와이
2025-03-23,그래핀,leadership,1.6675,,66.7,,,-3.8194444444444446,,0.1736111111111111,-8.506944444444445,-2.430555555555556,-3.8194444444444446,-3.8194444444444446,디와이덕양
2025-03-23,그래핀,leadership,1.6675,,66.7,,,-6.551724137931035,,0.1724137931034483,-8.448275862068966,0.8620689655172413,-6.896551724137931,-6.551724137931035,상보
2025-03-23,그래핀,leadership,1.6675,,66.7,,,1.2779552715654952,,-6.7092651757188495,-16.61341853035144,-12.140575079872203,-9.105431309904153,1.2779552715654952,아이텍
2025-03-23,그래핀,leadership,1.6675,,66.7,,,0.13175230566534915,,-2.898550724637681,0.13175230566534915,9.486166007905137,4.743083003952568,0.13175230566534915,엑사이엔씨
2025-03-23,그래핀,leadership,1.6675,,66.7,,,2.857142857142857,,0.15873015873015872,-3.3333333333333335,-2.857142857142857,1.4285714285714286,2.857142857142857,엘엠에스
2025-03-23,그래핀,leadership,1.1116666666666668,,66.7,,,3.295534775261009,13.0,1.0019894571517585,2.601807779293123,3.5872497693140186,1.8151818118636451,3.295534775261009,
2025-03-23,그래핀,leadership,1.1116666666666668,,66.7,,,16.808149405772497,,1.5280135823429541,-1.5280135823429541,10.69609507640068,11.544991511035652,16.808149405772497,경인양행
2025-03-23,그래핀,leadership,1.1116666666666668,,66.7,,,29.154518950437318,,-5.344995140913508,-3.498542274052478,2.818270165208941,10.592808551992224,29.154518950437318,다산솔루에타
2025-03-23,그래핀,leadership,1.1116666666666668,,66.7,,,-0.49575070821529743,,-0.84985835694051,-8.711048158640226,-5.807365439093484,-6.7280453257790365,-0.49575070821529743,대창
2025-03-23,그래핀,leadership,1.1116666666666668,,66.7,,,-5.438401775804662,,-5.216426193118757,-11.098779134295228,-8.546059933407326,-7.658157602663707,-5.438401775804662,덕산하이메탈
2025-03-23,그래핀,leadership,1.1116666666666668,,66.7,,,17.41357234314981,,0.8962868117797695,-3.969270166453265,-3.713188220230474,6.530089628681178,17.41357234314981,디와이
2025-03-23,그래핀,leadership,1.1116666666666668,,66.7,,,-3.8194444444444446,,0.1736111111111111,-8.506944444444445,-2.430555555555556,-3.8194444444444446,-3.8194444444444446,디와이덕양
2025-03-23,그래핀,leadership,1.1116666666666668,,66.7,,,-6.551724137931035,,0.1724137931034483,-8.448275862068966,0.8620689655172413,-6.896551724137931,-6.551724137931035,상보
2025-03-23,그래핀,leadership,1.1116666666666668,,66.7,,,1.2779552715654952,,-6.7092651757188495,-16.61341853035144,-12.140575079872203,-9.105431309904153,1.2779552715654952,아이텍
2025-03-23,그래핀,leadership,1.1116666666666668,,66.7,,,0.13175230566534915,,-2.898550724637681,0.13175230566534915,9.486166007905137,4.743083003952568,0.13175230566534915,엑사이엔씨
2025-03-23,그래핀,leadership,1.1116666666666668,,66.7,,,2.857142857142857,,0.15873015873015872,-3.3333333333333335,-2.857142857142857,1.4285714285714286,2.857142857142857,엘엠에스
2025-03-23,자전거,leadership,2.5,,50.0,,,20.249884381112594,4.0,-2.1065552063344657,-2.953451698715872,2.3636882700936686,4.379767634733316,20.249884381112594,
2025-03-23,자전거,leadership,2.5,,50.0,,,8.21917808219178,,0.12453300124533001,-3.4869240348692405,1.61892901618929,1.9925280199252802,8.21917808219178,빅텍
2025-03-23,자전거,leadership,2.5,,50.0,,,53.786191536748326,,-1.55902004454343,-4.788418708240535,-1.447661469933185,8.129175946547884,53.786191536748326,삼천리
2025-03-23,자전거,leadership,2.5,,50.0,,,10.487804878048781,,-1.097560975609756,-4.878048780487805,7.073170731707316,3.7804878048780486,10.487804878048781,삼천리자전거
2025-03-23,자전거,leadership,2.5,,50.0,,,8.506363027461488,,-5.8941728064300065,1.3395847287340925,2.2103148024112524,3.6168787675820497,8.506363027461488,알톤
2025-03-23,자전거,leadership,1.25,,50.0,,,20.249884381112594,4.0,-2.1065552063344657,-2.953451698715872,2.3636882700936686,4.379767634733316,20.249884381112594,
2025-03-23,자전거,leadership,1.25,,50.0,,,8.21917808219178,,0.12453300124533001,-3.4869240348692405,1.61892901618929,1.9925280199252802,8.21917808219178,빅텍
2025-03-23,자전거,leadership,1.25,,50.0,,,53.786191536748326,,-1.55902004454343,-4.788418708240535,-1.447661469933185,8.129175946547884,53.786191536748326,삼천리
2025-03-23,자전거,leadership,1.25,,50.0,,,10.487804878048781,,-1.097560975609756,-4.878048780487805,7.073170731707316,3.7804878048780486,10.487804878048781,삼천리자전거
2025-03-23,자전거,leadership,1.25,,50.0,,,8.506363027461488,,-5.8941728064300065,1.3395847287340925,2.2103148024112524,3.6168787675820497,8.506363027461488,알톤
2025-03-23,자전거,leadership,2.5,,50.0,,,20.249884381112594,4.0,-2.1065552063344657,-2.953451698715872,2.3636882700936686,4.379767634733316,20.249884381112594,
2025-03-23,자전거,leadership,2.5,,50.0,,,8.21917808219178,,0.12453300124533001,-3.4869240348692405,1.61892901618929,1.9925280199252802,8.21917808219178,빅텍
2025-03-23,자전거,leadership,2.5,,50.0,,,53.786191536748326,,-1.55902004454343,-4.788418708240535,-1.447661469933185,8.129175946547884,53.786191536748326,삼천리
2025-03-23,자전거,leadership,2.5,,50.0,,,10.487804878048781,,-1.097560975609756,-4.878048780487805,7.073170731707316,3.7804878048780486,10.487804878048781,삼천리자전거
2025-03-23,자전거,leadership,2.5,,50.0,,,8.506363027461488,,-5.8941728064300065,1.3395847287340925,2.2103148024112524,3.6168787675820497,8.506363027461488,알톤
2025-03-23,자전거,leadership,1.25,,50.0,,,20.249884381112594,4.0,-2.1065552063344657,-2.953451698715872,2.3636882700936686,4.379767634733316,20.249884381112594,
2025-03-23,자전거,leadership,1.25,,50.0,,,8.21917808219178,,0.12453300124533001,-3.4869240348692405,1.61892901618929,1.9925280199252802,8.21917808219178,빅텍
2025-03-23,자전거,leadership,1.25,,50.0,,,53.786191536748326,,-1.55902004454343,-4.788418708240535,-1.447661469933185,8.129175946547884,53.786191536748326,삼천리
2025-03-23,자전거,leadership,1.25,,50.0,,,10.487804878048781,,-1.097560975609756,-4.878048780487805,7.073170731707316,3.7804878048780486,10.487804878048781,삼천리자전거
2025-03-23,자전거,leadership,1.25,,50.0,,,8.506363027461488,,-5.8941728064300065,1.3395847287340925,2.2103148024112524,3.6168787675820497,8.506363027461488,알톤
2025-03-30,반도체 장비,leadership,2.75,,55.0,,,5.035605679620235,97.0,-7.12221215134608,-11.890145552957552,-2.8395551125491556,-3.8218976171268415,5.035605679620235,
2025-03-30,반도체 장비,leadership,2.75,,55.0,,,-5.484764542936288,,-7.756232686980609,-12.465373961218837,-3.933518005540166,-10.193905817174516,-5.484764542936288,AP시스템
2025-03-30,반도체 장비,leadership,2.75,,55.0,,,23.834886817576564,,-4.660452729693742,-5.459387483355526,2.5299600532623168,4.793608521970706,23.834886817576564,GS
2025-03-30,반도체 장비,leadership,2.75,,55.0,,,-2.1155830753353975,,-12.022703818369452,-16.09907120743034,-8.875128998968009,-9.907120743034056,-2.1155830753353975,GST
2025-03-30,반도체 장비,leadership,2.75,,55.0,,,-0.5235602094240838,,-10.820244328097731,-19.3717277486911,-12.041884816753926,-25.30541012216405,-0.5235602094240838,HPSP
2025-03-30,반도체 장비,leadership,2.75,,55.0,,,1.263823064770932,,-10.584518167456556,-14.375987361769353,-3.4755134281200633,-9.162717219589258,1.263823064770932,SFA반도체
2025-03-30,반도체 장비,leadership,2.75,,55.0,,,5.405405405405405,,-5.613305613305614,-12.266112266112266,-8.523908523908524,11.711711711711711,5.405405405405405,고영
2025-03-30,반도체 장비,leadership,2.75,,55.0,,,-3.3602150537634405,,-13.709677419354838,-13.440860215053762,-6.922043010752688,-10.81989247311828,-3.3602150537634405,그린리소스
2025-03-30,반도체 장비,leadership,2.75,,55.0,,,6.0,,-1.0,-2.4,3.2,5.6000000000000005,6.0,기가레인
2025-03-30,반도체 장비,leadership,2.75,,55.0,,,1.6363636363636365,,-9.818181818181818,-13.636363636363635,-5.2727272727272725,-5.636363636363637,1.6363636363636365,기가비스
2025-03-30,반도체 장비,leadership,2.75,,55.0,,,-7.051909892262488,,-12.438785504407443,-13.614103819784527,-2.644466209598433,-8.71694417238002,-7.051909892262488,네오셈
2025-03-30,반도체 장비,leadership,1.375,,55.0,,,5.035605679620235,97.0,-7.12221215134608,-11.890145552957552,-2.8395551125491556,-3.8218976171268415,5.035605679620235,
2025-03-30,반도체 장비,leadership,1.375,,55.0,,,-5.484764542936288,,-7.756232686980609,-12.465373961218837,-3.933518005540166,-10.193905817174516,-5.484764542936288,AP시스템
2025-03-30,반도체 장비,leadership,1.375,,55.0,,,23.834886817576564,,-4.660452729693742,-5.459387483355526,2.5299600532623168,4.793608521970706,23.834886817576564,GS
2025-03-30,반도체 장비,leadership,1.375,,55.0,,,-2.1155830753353975,,-12.022703818369452,-16.09907120743034,-8.875128998968009,-9.907120743034056,-2.1155830753353975,GST
